"","Comparison","SIMPER","OTU"
"19034","Placebo_8_Drug_0",1.50975165420508e-05,"Otu01179"
"19035","Placebo_8_Drug_0",1.50924288819798e-05,"Otu00384"
"19036","Placebo_8_Drug_0",1.5092428882979e-05,"Otu00491"
"19037","Placebo_8_Drug_0",1.50924288819798e-05,"Otu00494"
"19038","Placebo_8_Drug_0",1.50924288820908e-05,"Otu00581"
"19039","Placebo_8_Drug_0",1.50924288819798e-05,"Otu00740"
"19040","Placebo_8_Drug_0",1.50924288819798e-05,"Otu01078"
"19041","Placebo_8_Drug_0",1.50924288819798e-05,"Otu01094"
"19042","Placebo_8_Drug_0",1.5092428882979e-05,"Otu01100"
"19043","Placebo_8_Drug_0",1.50924288820908e-05,"Otu01108"
"19044","Placebo_8_Drug_0",1.50924288819798e-05,"Otu01111"
"19045","Placebo_8_Drug_0",1.50924288819798e-05,"Otu01119"
"19046","Placebo_8_Drug_0",1.50924288819798e-05,"Otu01121"
"19047","Placebo_8_Drug_0",1.5092428882979e-05,"Otu01151"
"19048","Placebo_8_Drug_0",1.50924288819798e-05,"Otu01164"
"19049","Placebo_8_Drug_0",1.50924288820908e-05,"Otu01178"
"19050","Placebo_8_Drug_0",1.5091862462957e-05,"Otu00713"
"19051","Placebo_8_Drug_0",1.50916735810469e-05,"Otu00898"
"19052","Placebo_8_Drug_0",1.5090918354943e-05,"Otu01001"
"19053","Placebo_8_Drug_0",1.50909183550541e-05,"Otu01072"
"19054","Placebo_8_Drug_0",1.5090918354943e-05,"Otu01419"
"19055","Placebo_8_Drug_0",1.50903521060064e-05,"Otu00579"
"19056","Placebo_8_Drug_0",1.50885373559895e-05,"Otu00153"
"19057","Placebo_8_Drug_0",1.50884655900629e-05,"Otu01577"
"19058","Placebo_8_Drug_0",1.50884655899519e-05,"Otu01590"
"19059","Placebo_8_Drug_0",1.5086681176002e-05,"Otu00897"
"19060","Placebo_8_Drug_0",1.50786602629571e-05,"Otu01035"
"19061","Placebo_8_Drug_0",1.45092210390718e-05,"Otu01303"
"19062","Placebo_8_Drug_0",1.45089609360216e-05,"Otu00330"
"19063","Placebo_8_Drug_0",1.30624564539383e-05,"Otu00464"
"19064","Placebo_8_Drug_0",1.30624564540494e-05,"Otu00509"
"19065","Placebo_8_Drug_0",1.30624564539383e-05,"Otu01313"
"19066","Placebo_8_Drug_0",1.30618026570328e-05,"Otu01028"
"19067","Placebo_8_Drug_0",1.3061802658032e-05,"Otu01369"
"19068","Placebo_8_Drug_0",1.30576635160029e-05,"Otu00588"
"19069","Placebo_8_Drug_0",1.30572279150032e-05,"Otu01411"
"19070","Placebo_8_Drug_0",1.30539622009707e-05,"Otu00567"
"19071","Placebo_8_Drug_0",1.30496111849787e-05,"Otu01505"
"19072","Placebo_8_Drug_0",1.30474356749843e-05,"Otu01603"
"19073","Placebo_8_Drug_0",1.18999456860669e-05,"Otu00766"
"19074","Placebo_8_Drug_0",1.18982774039988e-05,"Otu01239"
"19075","Placebo_8_Drug_0",1.18982464109019e-05,"Otu01205"
"19076","Placebo_8_Drug_0",1.18966200960413e-05,"Otu01115"
"19077","Placebo_8_Drug_0",1.18937756100612e-05,"Otu00508"
"19078","Placebo_8_Drug_0",1.18921792019444e-05,"Otu00703"
"19079","Placebo_8_Drug_0",1.13255566419612e-05,"Otu01633"
"19080","Placebo_8_Drug_0",1.13255566420722e-05,"Otu01656"
"19081","Placebo_8_Drug_0",1.13206332800209e-05,"Otu00635"
"19082","Placebo_8_Drug_0",1.13193216619845e-05,"Otu00386"
"19083","Placebo_8_Drug_0",1.13193216609853e-05,"Otu00476"
"19084","Placebo_8_Drug_0",1.13193216619845e-05,"Otu00656"
"19085","Placebo_8_Drug_0",1.13193216619845e-05,"Otu00662"
"19086","Placebo_8_Drug_0",1.13193216609853e-05,"Otu00721"
"19087","Placebo_8_Drug_0",1.13193216619845e-05,"Otu00801"
"19088","Placebo_8_Drug_0",1.13193216610963e-05,"Otu00924"
"19089","Placebo_8_Drug_0",1.13193216619845e-05,"Otu00946"
"19090","Placebo_8_Drug_0",1.13193216619845e-05,"Otu01117"
"19091","Placebo_8_Drug_0",1.13193216609853e-05,"Otu01127"
"19092","Placebo_8_Drug_0",1.13193216619845e-05,"Otu01169"
"19093","Placebo_8_Drug_0",1.13193216619845e-05,"Otu01190"
"19094","Placebo_8_Drug_0",1.13193216609853e-05,"Otu01213"
"19095","Placebo_8_Drug_0",1.13193216619845e-05,"Otu01214"
"19096","Placebo_8_Drug_0",1.13193216620955e-05,"Otu01223"
"19097","Placebo_8_Drug_0",1.13193216609853e-05,"Otu01231"
"19098","Placebo_8_Drug_0",1.13193216619845e-05,"Otu01252"
"19099","Placebo_8_Drug_0",1.13193216619845e-05,"Otu01253"
"19100","Placebo_8_Drug_0",1.13193216609853e-05,"Otu01254"
"19101","Placebo_8_Drug_0",1.13193216619845e-05,"Otu01264"
"19102","Placebo_8_Drug_0",1.13193216609853e-05,"Otu01294"
"19103","Placebo_8_Drug_0",1.13193216620955e-05,"Otu01297"
"19104","Placebo_8_Drug_0",1.13189299179028e-05,"Otu01259"
"19105","Placebo_8_Drug_0",1.13187551860072e-05,"Otu01333"
"19106","Placebo_8_Drug_0",1.13183775720671e-05,"Otu01594"
"19107","Placebo_8_Drug_0",1.13181887669844e-05,"Otu01366"
"19108","Placebo_8_Drug_0",1.13181887659852e-05,"Otu01443"
"19109","Placebo_8_Drug_0",1.13181887659852e-05,"Otu01601"
"19110","Placebo_8_Drug_0",1.13172449610621e-05,"Otu01388"
"19111","Placebo_8_Drug_0",1.13170302309396e-05,"Otu00407"
"19112","Placebo_8_Drug_0",1.13164898479789e-05,"Otu01321"
"19113","Placebo_8_Drug_0",1.131648984809e-05,"Otu01427"
"19114","Placebo_8_Drug_0",1.13161131419792e-05,"Otu00529"
"19115","Placebo_8_Drug_0",1.13157504280093e-05,"Otu01047"
"19116","Placebo_8_Drug_0",8.70786843798488e-06,"Otu01296"
"19117","Placebo_8_Drug_0",8.70786843798488e-06,"Otu01349"
"19118","Placebo_8_Drug_0",8.70634369798395e-06,"Otu01124"
"19119","Placebo_8_Drug_0",8.70568977195951e-06,"Otu01243"
"19120","Placebo_8_Drug_0",8.7052549530009e-06,"Otu01182"
"19121","Placebo_8_Drug_0",8.70503760908026e-06,"Otu00807"
"19122","Placebo_8_Drug_0",8.70481860892891e-06,"Otu01362"
"19123","Placebo_8_Drug_0",8.70481861003913e-06,"Otu01607"
"19124","Placebo_8_Drug_0",8.70438309397148e-06,"Otu01197"
"19125","Placebo_8_Drug_0",8.7043830940825e-06,"Otu01562"
"19126","Placebo_8_Drug_0",8.70438309397148e-06,"Otu01666"
"19127","Placebo_8_Drug_0",8.70177091594204e-06,"Otu00647"
"19128","Placebo_8_Drug_0",8.70177091605306e-06,"Otu01456"
"19129","Placebo_8_Drug_0",8.69829045002657e-06,"Otu00857"
"19130","Placebo_8_Drug_0",8.69829045091475e-06,"Otu01857"
"19131","Placebo_8_Drug_0",8.69829045002657e-06,"Otu01974"
"19132","Placebo_8_Drug_0",8.69829045002657e-06,"Otu02000"
"19133","Placebo_8_Drug_0",7.55037109501089e-06,"Otu01155"
"19134","Placebo_8_Drug_0",7.55037109501089e-06,"Otu01904"
"19135","Placebo_8_Drug_0",7.54791513601916e-06,"Otu00558"
"19136","Placebo_8_Drug_0",7.54791513590813e-06,"Otu01761"
"19137","Placebo_8_Drug_0",7.54621444098991e-06,"Otu00447"
"19138","Placebo_8_Drug_0",7.54621444110093e-06,"Otu00512"
"19139","Placebo_8_Drug_0",7.54621444098991e-06,"Otu00819"
"19140","Placebo_8_Drug_0",7.54621444098991e-06,"Otu00846"
"19141","Placebo_8_Drug_0",7.54621444098991e-06,"Otu00868"
"19142","Placebo_8_Drug_0",7.54621444198911e-06,"Otu01043"
"19143","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01058"
"19144","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01077"
"19145","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01162"
"19146","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01306"
"19147","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01307"
"19148","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01327"
"19149","Placebo_8_Drug_0",7.54621444110093e-06,"Otu01330"
"19150","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01332"
"19151","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01343"
"19152","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01363"
"19153","Placebo_8_Drug_0",7.54621444198911e-06,"Otu01370"
"19154","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01377"
"19155","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01380"
"19156","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01387"
"19157","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01398"
"19158","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01401"
"19159","Placebo_8_Drug_0",7.54621444098991e-06,"Otu01402"
"19160","Placebo_8_Drug_0",7.54583951201315e-06,"Otu01731"
"19161","Placebo_8_Drug_0",7.54583679007936e-06,"Otu01153"
"19162","Placebo_8_Drug_0",7.54583679096754e-06,"Otu01188"
"19163","Placebo_8_Drug_0",7.54583678996834e-06,"Otu01396"
"19164","Placebo_8_Drug_0",7.54583679096754e-06,"Otu01482"
"19165","Placebo_8_Drug_0",7.54583679007936e-06,"Otu01499"
"19166","Placebo_8_Drug_0",7.54576450101574e-06,"Otu00363"
"19167","Placebo_8_Drug_0",7.54545919701144e-06,"Otu01246"
"19168","Placebo_8_Drug_0",7.5454591769164e-06,"Otu00880"
"19169","Placebo_8_Drug_0",7.54508160305534e-06,"Otu00810"
"19170","Placebo_8_Drug_0",7.5448207880191e-06,"Otu01463"
"19171","Placebo_8_Drug_0",7.54466101293705e-06,"Otu00695"
"19172","Placebo_8_Drug_0",7.54458828600146e-06,"Otu01355"
"19173","Placebo_8_Drug_0",7.54444432005119e-06,"Otu01186"
"19174","Placebo_8_Drug_0",7.54432656491222e-06,"Otu00812"
"19175","Placebo_8_Drug_0",7.54432656602244e-06,"Otu01317"
"19176","Placebo_8_Drug_0",7.54432656602244e-06,"Otu01357"
"19177","Placebo_8_Drug_0",7.54432656502324e-06,"Otu01512"
"19178","Placebo_8_Drug_0",7.54376118494715e-06,"Otu00229"
"19179","Placebo_8_Drug_0",7.54289015303389e-06,"Otu00535"
"19180","Placebo_8_Drug_0",7.54202108599333e-06,"Otu01541"
"19181","Placebo_8_Drug_0",7.54151148496529e-06,"Otu01640"
"19182","Placebo_8_Drug_0",7.54130792901542e-06,"Otu00426"
"19183","Placebo_8_Drug_0",7.5405536470452e-06,"Otu01570"
"19184","Placebo_8_Drug_0",7.54055364693418e-06,"Otu02008"
"19185","Placebo_8_Drug_0",7.53978534207e-06,"Otu01725"
"19186","Placebo_8_Drug_0",4.3541521519419e-06,"Otu00162"
"19187","Placebo_8_Drug_0",4.35415215105373e-06,"Otu01172"
"19188","Placebo_8_Drug_0",4.3541521509427e-06,"Otu01338"
"19189","Placebo_8_Drug_0",4.35415215105373e-06,"Otu01373"
"19190","Placebo_8_Drug_0",4.3541521519419e-06,"Otu01444"
"19191","Placebo_8_Drug_0",4.35415215105373e-06,"Otu01679"
"19192","Placebo_8_Drug_0",4.35393421904795e-06,"Otu01628"
"19193","Placebo_8_Drug_0",4.35393421893693e-06,"Otu01653"
"19194","Placebo_8_Drug_0",4.35393421904795e-06,"Otu01671"
"19195","Placebo_8_Drug_0",4.35393421993613e-06,"Otu01770"
"19196","Placebo_8_Drug_0",4.35328055303774e-06,"Otu00362"
"19197","Placebo_8_Drug_0",4.35328055403694e-06,"Otu00444"
"19198","Placebo_8_Drug_0",4.35328055292672e-06,"Otu00576"
"19199","Placebo_8_Drug_0",4.35328055403694e-06,"Otu00673"
"19200","Placebo_8_Drug_0",4.35328055303774e-06,"Otu00710"
"19201","Placebo_8_Drug_0",4.35328055392592e-06,"Otu00764"
"19202","Placebo_8_Drug_0",4.35328055403694e-06,"Otu00805"
"19203","Placebo_8_Drug_0",4.35328055303774e-06,"Otu00914"
"19204","Placebo_8_Drug_0",4.35328055392592e-06,"Otu00966"
"19205","Placebo_8_Drug_0",4.35328055303774e-06,"Otu01168"
"19206","Placebo_8_Drug_0",4.35328055403694e-06,"Otu01209"
"19207","Placebo_8_Drug_0",4.35328055292672e-06,"Otu01620"
"19208","Placebo_8_Drug_0",4.35328055403694e-06,"Otu01776"
"19209","Placebo_8_Drug_0",4.35328055303774e-06,"Otu01782"
"19210","Placebo_8_Drug_0",4.35328055392592e-06,"Otu01813"
"19211","Placebo_8_Drug_0",4.35328055403694e-06,"Otu02029"
"19212","Placebo_8_Drug_0",4.35328055303774e-06,"Otu02056"
"19213","Placebo_8_Drug_0",4.35328055392592e-06,"Otu02105"
"19214","Placebo_8_Drug_0",4.35328055303774e-06,"Otu02127"
"19215","Placebo_8_Drug_0",4.35328055392592e-06,"Otu02169"
"19216","Placebo_8_Drug_0",4.35328055303774e-06,"Otu02237"
"19217","Placebo_8_Drug_0",4.35328055403694e-06,"Otu02324"
"19218","Placebo_8_Drug_0",4.35328055392592e-06,"Otu02344"
"19219","Placebo_8_Drug_0",4.35328055303774e-06,"Otu02364"
"19220","Placebo_8_Drug_0",4.35284488597976e-06,"Otu01677"
"19221","Placebo_8_Drug_0",4.35284488509158e-06,"Otu01699"
"19222","Placebo_8_Drug_0",4.35284488597976e-06,"Otu01989"
"19223","Placebo_8_Drug_0",4.35284488498056e-06,"Otu02041"
"19224","Placebo_8_Drug_0",4.3526270849803e-06,"Otu00730"
"19225","Placebo_8_Drug_0",4.3526270839811e-06,"Otu01483"
"19226","Placebo_8_Drug_0",4.35240930407588e-06,"Otu01765"
"19227","Placebo_8_Drug_0",4.35240930496406e-06,"Otu01777"
"19228","Placebo_8_Drug_0",4.35240930496406e-06,"Otu01844"
"19229","Placebo_8_Drug_0",4.35240930507508e-06,"Otu01871"
"19230","Placebo_8_Drug_0",4.35240930396485e-06,"Otu02251"
"19231","Placebo_8_Drug_0",4.35240930496406e-06,"Otu02260"
"19232","Placebo_8_Drug_0",4.35219154704125e-06,"Otu01351"
"19233","Placebo_8_Drug_0",4.35219154693023e-06,"Otu02256"
"19234","Placebo_8_Drug_0",4.35132073406397e-06,"Otu00314"
"19235","Placebo_8_Drug_0",4.35132073395295e-06,"Otu00891"
"19236","Placebo_8_Drug_0",4.35132073406397e-06,"Otu01383"
"19237","Placebo_8_Drug_0",4.35132073395295e-06,"Otu01548"
"19238","Placebo_8_Drug_0",4.35132073406397e-06,"Otu01737"
"19239","Placebo_8_Drug_0",4.35132073395295e-06,"Otu01831"
"19240","Placebo_8_Drug_0",4.35088545802653e-06,"Otu00358"
"19241","Placebo_8_Drug_0",4.35088545791551e-06,"Otu00704"
"19242","Placebo_8_Drug_0",4.35088545802653e-06,"Otu01400"
"19243","Placebo_8_Drug_0",4.35088545802653e-06,"Otu01408"
"19244","Placebo_8_Drug_0",4.35088545802653e-06,"Otu01805"
"19245","Placebo_8_Drug_0",4.35088545802653e-06,"Otu01935"
"19246","Placebo_8_Drug_0",4.35066785298144e-06,"Otu01210"
"19247","Placebo_8_Drug_0",4.35066785298144e-06,"Otu01490"
"19248","Placebo_8_Drug_0",4.35066785198224e-06,"Otu02026"
"19249","Placebo_8_Drug_0",4.35066785298144e-06,"Otu02114"
"19250","Placebo_8_Drug_0",4.35066785298144e-06,"Otu02166"
"19251","Placebo_8_Drug_0",4.3491452250688e-06,"Otu00259"
"19252","Placebo_8_Drug_0",4.34914522495777e-06,"Otu00665"
"19253","Placebo_8_Drug_0",4.34914522595697e-06,"Otu00693"
"19254","Placebo_8_Drug_0",4.3491452250688e-06,"Otu01272"
"19255","Placebo_8_Drug_0",4.34914522495777e-06,"Otu01599"
"19256","Placebo_8_Drug_0",4.3491452250688e-06,"Otu01660"
"19257","Placebo_8_Drug_0",4.34914522495777e-06,"Otu02079"
"19258","Placebo_8_Drug_0",4.34914522495777e-06,"Otu02109"
"19259","Placebo_8_Drug_0",4.3491452250688e-06,"Otu02416"
"19260","Placebo_8_Drug_0",3.77518554794953e-06,"Otu01421"
"19261","Placebo_8_Drug_0",3.77518554706135e-06,"Otu01434"
"19262","Placebo_8_Drug_0",3.77518554695033e-06,"Otu01672"
"19263","Placebo_8_Drug_0",3.77518554806056e-06,"Otu01841"
"19264","Placebo_8_Drug_0",3.77518554695033e-06,"Otu01928"
"19265","Placebo_8_Drug_0",3.77518554794953e-06,"Otu01976"
"19266","Placebo_8_Drug_0",3.77518554706135e-06,"Otu02229"
"19267","Placebo_8_Drug_0",3.77310722099455e-06,"Otu00471"
"19268","Placebo_8_Drug_0",3.77310721999535e-06,"Otu00504"
"19269","Placebo_8_Drug_0",3.77310722099455e-06,"Otu00684"
"19270","Placebo_8_Drug_0",3.77310721999535e-06,"Otu00787"
"19271","Placebo_8_Drug_0",3.77310722099455e-06,"Otu00865"
"19272","Placebo_8_Drug_0",3.77310721999535e-06,"Otu01126"
"19273","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01147"
"19274","Placebo_8_Drug_0",3.77310721999535e-06,"Otu01217"
"19275","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01250"
"19276","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01255"
"19277","Placebo_8_Drug_0",3.77310721999535e-06,"Otu01367"
"19278","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01433"
"19279","Placebo_8_Drug_0",3.77310722010638e-06,"Otu01446"
"19280","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01452"
"19281","Placebo_8_Drug_0",3.77310721999535e-06,"Otu01459"
"19282","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01461"
"19283","Placebo_8_Drug_0",3.77310721999535e-06,"Otu01473"
"19284","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01480"
"19285","Placebo_8_Drug_0",3.77310721999535e-06,"Otu01501"
"19286","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01515"
"19287","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01522"
"19288","Placebo_8_Drug_0",3.77310721999535e-06,"Otu01527"
"19289","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01546"
"19290","Placebo_8_Drug_0",3.77310721999535e-06,"Otu01565"
"19291","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01575"
"19292","Placebo_8_Drug_0",3.77310721999535e-06,"Otu01657"
"19293","Placebo_8_Drug_0",3.77310722099455e-06,"Otu01730"
"19294","Placebo_8_Drug_0",3.77291839503968e-06,"Otu00199"
"19295","Placebo_8_Drug_0",3.77291839492866e-06,"Otu00294"
"19296","Placebo_8_Drug_0",3.77291839503968e-06,"Otu00458"
"19297","Placebo_8_Drug_0",3.77291839603888e-06,"Otu01037"
"19298","Placebo_8_Drug_0",3.77291839492866e-06,"Otu01044"
"19299","Placebo_8_Drug_0",3.77291839503968e-06,"Otu01268"
"19300","Placebo_8_Drug_0",3.77291839503968e-06,"Otu01347"
"19301","Placebo_8_Drug_0",3.77291839492866e-06,"Otu01516"
"19302","Placebo_8_Drug_0",3.77291839603888e-06,"Otu01585"
"19303","Placebo_8_Drug_0",3.77291839503968e-06,"Otu01595"
"19304","Placebo_8_Drug_0",3.77291839492866e-06,"Otu01751"
"19305","Placebo_8_Drug_0",3.77291839503968e-06,"Otu01823"
"19306","Placebo_8_Drug_0",3.77291839503968e-06,"Otu01837"
"19307","Placebo_8_Drug_0",3.7727295889578e-06,"Otu00577"
"19308","Placebo_8_Drug_0",3.7727295889578e-06,"Otu00709"
"19309","Placebo_8_Drug_0",3.77272958906882e-06,"Otu01032"
"19310","Placebo_8_Drug_0",3.7727295889578e-06,"Otu01331"
"19311","Placebo_8_Drug_0",3.7727295879586e-06,"Otu01488"
"19312","Placebo_8_Drug_0",3.77272958906882e-06,"Otu01547"
"19313","Placebo_8_Drug_0",3.7727295889578e-06,"Otu01825"
"19314","Placebo_8_Drug_0",3.77272958906882e-06,"Otu01883"
"19315","Placebo_8_Drug_0",3.7727295879586e-06,"Otu01892"
"19316","Placebo_8_Drug_0",3.7727295889578e-06,"Otu01948"
"19317","Placebo_8_Drug_0",3.77272958906882e-06,"Otu01973"
"19318","Placebo_8_Drug_0",3.7727295889578e-06,"Otu02163"
"19319","Placebo_8_Drug_0",3.7727295889578e-06,"Otu02187"
"19320","Placebo_8_Drug_0",3.77272958806962e-06,"Otu02210"
"19321","Placebo_8_Drug_0",3.7727295889578e-06,"Otu02395"
"19322","Placebo_8_Drug_0",3.77254080097256e-06,"Otu00472"
"19323","Placebo_8_Drug_0",3.77254080108358e-06,"Otu01065"
"19324","Placebo_8_Drug_0",3.77254080197176e-06,"Otu01471"
"19325","Placebo_8_Drug_0",3.77254080097256e-06,"Otu01493"
"19326","Placebo_8_Drug_0",3.77254080097256e-06,"Otu01576"
"19327","Placebo_8_Drug_0",3.77254080108358e-06,"Otu01644"
"19328","Placebo_8_Drug_0",3.77254080197176e-06,"Otu01957"
"19329","Placebo_8_Drug_0",3.77254080097256e-06,"Otu02192"
"19330","Placebo_8_Drug_0",3.77254080097256e-06,"Otu02200"
"19331","Placebo_8_Drug_0",3.77254080108358e-06,"Otu02227"
"19332","Placebo_8_Drug_0",3.77254080097256e-06,"Otu02262"
"19333","Placebo_8_Drug_0",3.77254080197176e-06,"Otu02379"
"19334","Placebo_8_Drug_0",3.77216328206753e-06,"Otu00327"
"19335","Placebo_8_Drug_0",3.77216328295571e-06,"Otu00784"
"19336","Placebo_8_Drug_0",3.77216328295571e-06,"Otu01105"
"19337","Placebo_8_Drug_0",3.77216328306673e-06,"Otu01138"
"19338","Placebo_8_Drug_0",3.77216328295571e-06,"Otu01336"
"19339","Placebo_8_Drug_0",3.77216328206753e-06,"Otu01344"
"19340","Placebo_8_Drug_0",3.77216328295571e-06,"Otu01345"
"19341","Placebo_8_Drug_0",3.77216328295571e-06,"Otu01560"
"19342","Placebo_8_Drug_0",3.77216328306673e-06,"Otu01634"
"19343","Placebo_8_Drug_0",3.77216328295571e-06,"Otu01651"
"19344","Placebo_8_Drug_0",3.77216328206753e-06,"Otu01700"
"19345","Placebo_8_Drug_0",3.77216328295571e-06,"Otu01749"
"19346","Placebo_8_Drug_0",3.77216328295571e-06,"Otu01804"
"19347","Placebo_8_Drug_0",3.77216328306673e-06,"Otu01939"
"19348","Placebo_8_Drug_0",3.7706539639526e-06,"Otu01295"
"19349","Placebo_8_Drug_0",3.77065396506282e-06,"Otu01711"
"19350","Placebo_8_Drug_0",3.77027682296749e-06,"Otu00961"
"19351","Placebo_8_Drug_0",3.77027682396669e-06,"Otu01552"
"19352","Placebo_8_Drug_0",3.77027682307851e-06,"Otu01554"
"19353","Placebo_8_Drug_0",3.77027682396669e-06,"Otu01597"
"19354","Placebo_8_Drug_0",3.77027682296749e-06,"Otu01768"
"19355","Placebo_8_Drug_0",3.77027682396669e-06,"Otu01815"
"19356","Placebo_8_Drug_0",3.77027682307851e-06,"Otu01846"
"19357","Placebo_8_Drug_0",3.77027682396669e-06,"Otu01866"
"19358","Placebo_8_Drug_0",3.77027682296749e-06,"Otu01893"
"19359","Placebo_8_Drug_0",3.77027682407771e-06,"Otu01936"
"19360","Placebo_8_Drug_0",3.77027682296749e-06,"Otu02202"
"19361","Placebo_8_Drug_0",3.77027682396669e-06,"Otu02351"
"19362","Placebo_8_Drug_0",3.77027682396669e-06,"Otu02387"
"19363","Placebo_8_Drug_0",3.77008828100767e-06,"Otu02072"
"19364","Placebo_8_Drug_0",3.77008828100767e-06,"Otu02240"
"19365","Placebo_8_Drug_0",3.76858062300922e-06,"Otu00339"
"19366","Placebo_8_Drug_0",3.76858062300922e-06,"Otu01574"
"19367","Placebo_8_Drug_0",3.76858062201002e-06,"Otu01896"
"19368","Placebo_8_Drug_0",3.76858062300922e-06,"Otu00151"
"19369","Placebo_8_Drug_0",0,"Otu00166"
"19370","Placebo_8_Drug_0",0,"Otu00207"
"19371","Placebo_8_Drug_0",0,"Otu00216"
"19372","Placebo_8_Drug_0",0,"Otu00249"
"19373","Placebo_8_Drug_0",0,"Otu00250"
"19374","Placebo_8_Drug_0",0,"Otu00255"
"19375","Placebo_8_Drug_0",0,"Otu00278"
"19376","Placebo_8_Drug_0",0,"Otu00299"
"19377","Placebo_8_Drug_0",0,"Otu00325"
"19378","Placebo_8_Drug_0",0,"Otu00335"
"19379","Placebo_8_Drug_0",0,"Otu00337"
"19380","Placebo_8_Drug_0",0,"Otu00341"
"19381","Placebo_8_Drug_0",0,"Otu00342"
"19382","Placebo_8_Drug_0",0,"Otu00344"
"19383","Placebo_8_Drug_0",0,"Otu00346"
"19384","Placebo_8_Drug_0",0,"Otu00352"
"19385","Placebo_8_Drug_0",0,"Otu00360"
"19386","Placebo_8_Drug_0",0,"Otu00366"
"19387","Placebo_8_Drug_0",0,"Otu00368"
"19388","Placebo_8_Drug_0",0,"Otu00387"
"19389","Placebo_8_Drug_0",0,"Otu00422"
"19390","Placebo_8_Drug_0",0,"Otu00437"
"19391","Placebo_8_Drug_0",0,"Otu00439"
"19392","Placebo_8_Drug_0",0,"Otu00442"
"19393","Placebo_8_Drug_0",0,"Otu00451"
"19394","Placebo_8_Drug_0",0,"Otu00469"
"19395","Placebo_8_Drug_0",0,"Otu00479"
"19396","Placebo_8_Drug_0",0,"Otu00485"
"19397","Placebo_8_Drug_0",0,"Otu00487"
"19398","Placebo_8_Drug_0",0,"Otu00489"
"19399","Placebo_8_Drug_0",0,"Otu00490"
"19400","Placebo_8_Drug_0",0,"Otu00499"
"19401","Placebo_8_Drug_0",0,"Otu00501"
"19402","Placebo_8_Drug_0",0,"Otu00503"
"19403","Placebo_8_Drug_0",0,"Otu00505"
"19404","Placebo_8_Drug_0",0,"Otu00506"
"19405","Placebo_8_Drug_0",0,"Otu00510"
"19406","Placebo_8_Drug_0",0,"Otu00515"
"19407","Placebo_8_Drug_0",0,"Otu00521"
"19408","Placebo_8_Drug_0",0,"Otu00524"
"19409","Placebo_8_Drug_0",0,"Otu00528"
"19410","Placebo_8_Drug_0",0,"Otu00531"
"19411","Placebo_8_Drug_0",0,"Otu00534"
"19412","Placebo_8_Drug_0",0,"Otu00542"
"19413","Placebo_8_Drug_0",0,"Otu00543"
"19414","Placebo_8_Drug_0",0,"Otu00546"
"19415","Placebo_8_Drug_0",0,"Otu00553"
"19416","Placebo_8_Drug_0",0,"Otu00555"
"19417","Placebo_8_Drug_0",0,"Otu00560"
"19418","Placebo_8_Drug_0",0,"Otu00566"
"19419","Placebo_8_Drug_0",0,"Otu00570"
"19420","Placebo_8_Drug_0",0,"Otu00571"
"19421","Placebo_8_Drug_0",0,"Otu00572"
"19422","Placebo_8_Drug_0",0,"Otu00574"
"19423","Placebo_8_Drug_0",0,"Otu00582"
"19424","Placebo_8_Drug_0",0,"Otu00584"
"19425","Placebo_8_Drug_0",0,"Otu00599"
"19426","Placebo_8_Drug_0",0,"Otu00600"
"19427","Placebo_8_Drug_0",0,"Otu00601"
"19428","Placebo_8_Drug_0",0,"Otu00602"
"19429","Placebo_8_Drug_0",0,"Otu00605"
"19430","Placebo_8_Drug_0",0,"Otu00607"
"19431","Placebo_8_Drug_0",0,"Otu00608"
"19432","Placebo_8_Drug_0",0,"Otu00609"
"19433","Placebo_8_Drug_0",0,"Otu00611"
"19434","Placebo_8_Drug_0",0,"Otu00612"
"19435","Placebo_8_Drug_0",0,"Otu00613"
"19436","Placebo_8_Drug_0",0,"Otu00616"
"19437","Placebo_8_Drug_0",0,"Otu00617"
"19438","Placebo_8_Drug_0",0,"Otu00618"
"19439","Placebo_8_Drug_0",0,"Otu00624"
